vibrate,voltage,pressure,label
167.9458898,969,8.86,0
102.942608,910,8.71,0
115.5240133,460,5.83,0
93.85674857,481,0.03,0
94.88325815,483,4.3,0
39.04745651,480,1.18,0
40.76855064,780,5.91,0
117.4959154,468,8.12,0
40.91768618,500,1.78,0
165.1707784,862,0.44,0
118.5688689,728,8.63,0
55.781375,480,2.76,0
31.43297475,463,2.12,0
140.2475293,484,8.56,0
39.92170805,474,0.02,0
156.095506,491,8.59,0
34.70869291,488,5.47,0
116.7227718,115,8.97,0
229.5472196,482,8.32,0
65.52504967,477,0.28,0
115.6219721,33,5.1,0
89.42829861,483,5.36,0
104.2722878,811,5.98,0
31.88397367,163,4.48,0
60.71448978,485,5.07,0
103.3922491,472,0.48,0
186.4409649,479,8.44,0
38.3144642,131,5.89,0
228.3920893,493,8.09,0
142.5808433,877,4.45,0
75.99787644,473,3.54,0
140.4977458,465,8.05,0
36.4389054,920,3.72,0
199.2608566,737,2.65,0
34.20360811,500,4.15,0
34.83461334,240,0.41,0
184.3732462,935,0.13,0
34.02077879,465,1.15,0
80.64433065,484,0.6,0
89.60411407,498,2.89,0
30.63108771,479,1.2,0
159.5795322,64,2.09,0
198.1142374,688,8.98,0
32.17087684,467,5.08,0
217.9111556,468,8.62,0
193.4369253,27,8.55,0
33.07380385,208,1.33,0
132.1110637,469,5.98,0
34.39008126,483,3.97,0
78.03476432,481,1.05,0
128.0069066,460,4.86,0
183.8863418,804,4.44,0
184.9188588,500,8.44,0
38.99179883,841,3.04,0
144.3299314,750,8.54,0
206.3674646,142,3.85,0
112.7776166,298,2.88,0
37.52670977,465,3.39,0
219.8961099,486,8.08,0
31.95908888,33,4.04,0
183.4936777,35,2.76,0
214.9255196,701,8.78,0
40.37227442,226,5.55,0
110.785691,480,1.35,0
107.4933889,253,8.23,0
167.1281945,836,8.13,0
181.0473989,460,8.98,0
133.9679004,963,0.31,0
220.1438311,19,3.76,0
138.8854365,954,2.76,0
122.5420652,75,8.18,0
118.4336679,465,8.61,0
38.2391733,222,2.76,0
112.0053357,93,9,0
32.69143626,96,3.34,0
30.59612547,699,2.93,0
38.27030359,276,0.51,0
39.51887292,263,1.66,0
149.7022816,113,0.11,0
118.3630983,494,8.04,0
221.5945675,874,0.19,0
138.3477936,470,0.31,0
125.7027038,460,8.69,0
36.54710373,498,0.63,0
40.95953401,936,1.38,0
118.2734123,290,4.01,0
61.86536776,460,5.68,0
108.7883271,460,3.55,0
31.35196414,224,0.43,0
113.6576323,896,8.76,0
34.93370241,477,0.94,0
34.18441802,490,2.4,0
140.3003661,859,4.91,0
186.7732924,474,8.63,0
93.0724358,471,1.7,0
140.3914744,465,8.77,0
170.5207412,843,8.25,0
40.25384056,973,2.59,0
36.09550825,973,0.25,0
109.1366923,893,8.05,0
187.8751925,641,3.12,0
133.7922578,613,8.05,0
170.8867346,956,8.63,0
31.38885009,463,2.89,0
84.04462652,474,2.75,0
134.1944379,490,6,0
123.6953745,248,3.51,0
154.5196236,463,8.87,0
40.01888276,462,3.08,0
165.8616177,260,2.44,0
39.66397765,461,4.35,0
147.0072983,484,8.6,0
66.42697026,485,5.2,0
32.91178503,983,3.14,0
65.48188612,477,1.13,0
40.11032519,621,3.38,0
159.796656,212,8.98,0
180.6766444,478,8.01,0
98.92012036,488,4.57,0
223.152386,818,8.1,0
36.71956169,473,5.16,0
30.6153934,975,4.94,0
129.6063475,626,4.56,0
127.0690715,478,2.92,0
39.51368043,485,5.55,0
128.5347963,635,4.54,0
56.55894339,464,5.49,0
185.0545718,473,8.27,0
34.26207254,475,5.58,0
150.0928849,718,8.45,0
167.4194842,725,8.2,0
221.1013423,485,8.77,0
40.14741825,487,1.06,0
40.45131419,178,0.15,0
206.6970995,154,4.86,0
187.5038657,664,8.32,0
193.0590371,477,8.24,0
108.0429537,482,4.9,0
175.3842213,106,3.1,0
40.34250358,890,2.78,0
143.1588559,772,3.94,0
131.3358545,60,0.79,0
38.809597,490,4.74,0
214.255971,28,0.97,0
195.955347,243,2.09,0
225.9518485,269,4.08,0
135.2520306,497,2.88,0
107.1664712,475,8.08,0
33.05195613,484,1.74,0
211.7344357,469,8.86,0
101.125697,467,4.96,0
194.3245805,488,8.58,0
177.28835,161,8.38,0
34.19364262,465,1.76,0
94.25403733,499,1.47,0
39.23958451,486,5.8,0
57.71113918,476,0.97,0
123.1572624,480,0.69,0
204.5214731,183,8.59,0
118.0477728,494,3.05,0
35.60926338,498,2.5,0
173.6929574,964,1,0
104.0862256,487,0.5,0
33.17864082,100,5.05,0
120.59823,60,8.19,0
148.4603067,484,8.08,0
32.16086514,822,0,0
118.9368577,23,4.16,0
151.7577355,893,2.46,0
200.7124497,479,8.13,0
135.9561975,463,2.32,0
93.41560956,461,1.84,0
33.97847064,979,5.29,0
164.1842348,721,8.87,0
159.193696,163,3.69,0
134.5185397,224,0.15,0
200.7923517,236,8.33,0
184.2453122,158,1.56,0
102.0707973,466,4.02,0
175.4240388,478,8.59,0
106.8507599,284,8.85,0
122.5908612,203,0.84,0
179.109867,732,1.61,0
184.9281488,925,8.87,0
78.98673217,473,3.46,0
36.57556146,277,2.64,0
138.5409644,50,8.32,0
169.1769483,249,4.78,0
198.5914956,494,8.24,0
32.50398584,489,1.54,0
195.3187023,833,3.82,0
190.8401301,819,1.87,0
38.4739061,954,1.74,0
65.66969051,468,0.87,0
165.0060322,239,8.41,0
33.95534439,0,4.98,0
32.03880598,496,5.54,0
110.5937285,887,2.82,0
119.3503087,217,3.96,0
86.76454705,461,3.88,0
93.21239923,475,3.37,0
185.8036863,486,8.65,0
33.53907802,485,2.61,0
138.8565958,218,0.09,0
40.56832955,208,2.34,0
142.8743058,161,8.44,0
30.20044526,736,5.62,0
181.6260612,474,8.78,0
37.01360812,466,1,0
32.4818937,948,2.35,0
38.75802721,473,2.45,0
34.01696972,129,1.69,0
67.38745234,493,0.39,0
149.4107462,473,8.25,0
30.87351981,55,4.87,0
33.89184551,489,5.74,0
51.15625169,473,1.64,0
132.2628655,476,3.37,0
138.900946,461,8.73,0
122.3994095,483,8.99,0
226.0200137,146,8.15,0
138.3408951,468,8.07,0
35.2259009,472,0.81,0
127.0127134,499,8.08,0
34.80821165,243,2.74,0
162.8086369,204,8.75,0
173.0728935,471,8.73,0
136.7296077,500,0.8,0
114.6133311,463,0.92,0
202.2203442,639,8.14,0
56.46057855,490,4.47,0
36.81771984,120,5.49,0
199.1786497,707,8.24,0
218.5200384,973,5.78,0
33.91535125,187,0.03,0
32.4078125,158,3.28,0
195.1936039,48,5.42,0
150.6898558,807,0.05,0
218.387303,792,8.52,0
125.3505786,163,8.88,0
186.5364835,931,5.85,0
38.04755868,875,5.73,0
201.2578136,204,1.82,0
38.75646821,296,3.18,0
152.3658328,286,0.41,0
166.0574356,464,8.34,0
31.92620139,622,0.39,0
154.4329219,480,8.05,0
211.6790249,479,8.68,0
30.82009494,485,0.53,0
32.79907874,58,5.37,0
143.6671357,469,8.04,0
102.3556038,84,5.39,0
74.40477401,478,5.73,0
111.7704274,500,8.48,0
130.0343753,495,3.44,0
107.381848,460,8.96,0
35.4578209,27,3.28,0
32.52304146,728,1.29,0
182.0402243,478,8.32,0
115.6554761,483,2.01,0
100.6389295,243,1.77,0
116.4867543,493,8.46,0
56.91649835,465,4.25,0
105.1700253,215,1.46,0
35.43534366,687,3.94,0
152.1290963,498,8.48,0
37.45585049,215,4.2,0
78.50289986,474,0.91,0
182.2043315,475,8.58,0
218.5432059,672,0.24,0
162.1259661,196,0.1,0
39.55271023,40,4.71,0
36.72013471,243,4.64,0
164.4362662,490,8.73,0
160.4820838,478,8.9,0
40.77832398,197,4.38,0
31.48152251,18,5.28,0
79.06050927,469,3.02,0
141.6376916,270,8.48,0
211.3144847,463,8.05,0
161.2059603,695,8.47,0
39.93017812,493,0.79,0
118.4676038,476,2.6,0
32.52217551,485,0.86,0
34.99620988,719,3.11,0
170.5843049,196,8.63,0
39.1321824,484,3.83,0
81.36423716,494,3.64,0
38.19269265,492,1.2,0
229.0046463,885,8.24,0
229.907353,488,8.64,0
159.4058201,816,2.46,0
38.16271124,934,2.92,0
136.2331396,874,5.07,0
107.7167148,460,2.53,0
123.937045,496,2.94,0
187.0200228,488,8.26,0
31.03015243,475,3.43,0
32.23083952,485,3.8,0
176.9888917,167,8.12,0
33.04900586,498,0.51,0
73.35845047,474,4.06,0
107.016698,482,8.97,0
111.713417,491,8.94,0
112.1498625,485,8.82,0
149.6454647,822,4.49,0
180.1244549,728,8.9,0
30.10546167,494,2.8,0
134.1546688,961,8.15,0
33.8413834,782,5.75,0
31.29369776,934,3.19,0
130.0612787,496,1.89,0
137.6105383,494,8.54,0
30.96167937,258,0.32,0
226.5255493,866,5.84,0
33.080381,494,0.27,0
132.2271092,471,0.3,0
31.39680394,460,1.42,0
183.7013957,713,8.81,0
212.7185042,118,8.22,0
124.5351323,487,8.99,0
200.2152248,789,8.4,0
138.2574551,467,1.71,0
208.3046958,460,8.19,0
183.06897,240,8.46,0
159.1869894,478,8.07,0
111.7563823,205,8.61,0
127.4994331,849,8.11,0
228.5776301,216,8.95,0
37.63254375,43,5.71,0
210.1075384,705,4.11,0
30.35233401,479,5.23,0
109.2839715,484,2.63,0
37.91074611,488,3.95,0
159.2593577,148,8,0
34.25812978,483,1.59,0
38.26348204,496,5.27,0
36.72281679,478,2.75,0
154.5919153,725,8.14,0
36.97220489,640,4.43,0
205.2185897,657,8.45,0
196.1813584,473,8.04,0
154.8814748,621,8.39,0
205.5548069,890,8.05,0
120.7007286,896,0.63,0
134.7631786,479,0.96,0
33.08143928,741,2.44,0
68.13538564,485,3.95,0
39.58004652,295,2.28,0
129.1193377,258,3.88,0
38.60384939,98,1.72,0
60.91558464,491,1.01,0
160.6640007,296,5.03,0
35.18826655,493,1.35,0
35.30942267,166,4.61,0
116.5986592,489,4.87,0
123.7336196,494,8.16,0
122.8815449,107,3.85,0
198.1254945,496,8.46,0
222.8951332,881,3.12,0
133.2367174,959,2.78,0
113.0414563,466,8.44,0
124.0939603,474,1.39,0
180.5924071,709,8.12,0
183.5820152,108,3.65,0
37.71949402,823,3.19,0
175.4588926,288,3.71,0
62.85722247,473,5.84,0
133.3272254,494,8.08,0
184.3120069,201,8.38,0
135.4404418,471,3.11,0
118.6615539,756,4.04,0
100.2678234,468,5.14,0
118.1201049,251,8.81,0
77.08427224,498,0.35,0
37.40133568,460,1.88,0
38.30977992,493,2.57,0
31.09236911,473,0.14,0
138.8495917,730,8.09,0
191.400944,464,8.67,0
31.86143989,473,1.33,0
38.45926631,466,2.18,0
38.08620151,490,4.95,0
200.3715366,940,8.1,0
214.4866619,215,1.01,0
176.8154354,489,8,0
39.820639,497,0.88,0
33.80850306,483,5.3,0
36.36671138,476,4.41,0
38.93633355,497,4.9,0
117.1203444,469,8.01,0
170.9876379,481,8.77,0
129.9951279,46,0.39,0
153.1675358,816,4.84,0
215.2772658,645,2.31,0
191.8543745,214,8.51,0
114.8717925,492,0.35,0
70.75807807,495,4.15,0
38.04599002,470,0.23,0
181.1814006,979,4.82,0
155.5036357,469,8.8,0
206.4200195,485,8.47,0
93.18421301,494,0.63,0
211.3922291,649,8.83,0
32.83290769,257,2.38,0
114.1558337,464,8.87,0
39.08065759,653,3.23,0
50.74095598,485,0.98,0
151.6291262,489,8.04,0
124.753951,767,8.57,0
61.30060355,476,1.21,0
161.0163072,296,8.53,0
121.1670169,163,1.07,0
123.158008,654,3.91,0
228.5782899,980,6,0
36.49487394,487,1.44,0
35.13425358,724,2.21,0
40.07997792,486,2.78,0
33.99623219,245,1.59,0
115.9163523,468,8.04,0
218.9929154,681,8.7,0
39.22421656,498,4.78,0
82.27197833,485,3.55,0
120.1662936,483,5.43,0
34.68381045,717,5.37,0
215.7484617,265,0.03,0
34.97650204,468,4.99,0
161.0452274,284,3.29,0
36.01240432,236,3.25,0
109.4218832,488,2.52,0
40.77290446,483,1.08,0
139.0518765,479,0.21,0
122.3346956,464,8.71,0
119.9816009,486,1.5,0
39.72222602,495,1.5,0
161.985395,484,8.23,0
162.0335969,215,1.03,0
35.00388074,616,3.28,0
96.84145114,497,0.16,0
142.8222799,703,8.34,0
124.6063976,472,8.63,0
175.4794458,886,8.64,0
213.9895574,477,8.6,0
34.10356105,913,0.8,0
129.9036546,498,8.47,0
36.41648747,92,5.47,0
217.5142264,879,3.2,0
115.5169964,498,8.54,0
133.87536,749,4.15,0
124.1221671,850,1.45,0
37.89648239,172,0.58,0
153.3270086,464,8.51,0
203.4983758,88,8.75,0
223.339781,476,8.57,0
40.05337947,488,1.62,0
139.2263811,469,8.42,0
103.3753758,500,0.95,0
34.01878718,953,5.64,0
37.33697163,122,1.69,0
35.96732115,466,3.68,0
90.6284532,466,5.47,0
33.15989889,907,2.3,0
59.01764817,494,3.75,0
37.03687318,19,5.02,0
39.81306459,466,4.58,0
173.4085307,492,8.33,0
36.48634046,31,4.03,0
128.5911262,476,5.83,0
115.0858496,15,8.66,0
108.9159904,469,8.14,0
220.5111573,706,5.67,0
112.5675006,497,4.45,0
38.47261025,498,2.99,0
31.3910264,178,0.29,0
168.1179264,462,8.41,0
33.36770274,996,3.41,0
51.64501374,469,4.75,0
102.1972952,899,8.14,0
37.80310043,460,0.2,0
72.27646584,496,2.67,0
35.45101882,491,3.76,0
38.8975202,482,0.19,0
37.19084559,279,2.57,0
36.24315562,230,4.88,0
116.6547912,288,0.33,0
115.4076048,915,0.6,0
35.50274223,464,2.15,0
223.7753621,475,8.71,0
36.45630511,271,5.07,0
224.5833708,467,8.31,0
38.77220321,914,1.74,0
39.75800051,711,5.78,0
37.66012465,469,2.96,0
229.8313242,476,8.3,0
157.5113109,687,0.25,0
203.1870403,500,8.5,0
33.05109806,486,1.94,0
140.6568619,465,8.52,0
166.5525773,815,1.46,0
134.504236,478,8.28,0
116.1500801,490,5.37,0
198.6705171,139,2.68,0
187.3293228,477,8.25,0
31.89076281,754,4.78,0
32.98820599,487,2.38,0
30.40775582,466,2.8,0
36.13266456,471,5.19,0
120.2117147,463,8.29,0
162.0403126,924,8.46,0
142.6798871,722,8.39,0
31.9111157,478,4.36,0
38.9672471,500,3.93,0
102.3871454,640,5.84,0
39.83524832,880,5.01,0
147.4543406,973,8.35,0
222.52801,881,4.78,0
160.7739193,245,8.74,0
36.16518294,500,3.32,0
118.806593,498,8.11,0
125.3185906,479,0.41,0
163.1366074,858,8.74,0
32.29625433,490,2.81,0
162.8007481,482,8.14,0
183.1292647,178,2.91,0
127.9055541,162,0.63,0
144.0049089,487,8.23,0
119.1139111,467,3.81,0
57.36903815,476,4.56,0
32.62974793,468,4.99,0
152.0154333,472,8.23,0
187.6089454,484,8.57,0
189.0369784,38,0.99,0
130.8650899,463,8.17,0
196.4031644,463,8.43,0
174.7141703,23,8.3,0
215.4376231,681,8.45,0
34.71880449,461,0.63,0
35.8898262,790,4.77,0
34.59975835,486,1.41,0
195.6237271,491,8.18,0
31.93271936,70,1.15,0
35.21071706,488,1.28,0
208.8003174,476,8.61,0
197.2739911,495,8.58,0
33.82500266,491,3.91,0
195.4527627,473,8.87,0
136.0068801,27,1.51,0
35.74449083,460,0.23,0
40.55067827,500,1.95,0
227.1617055,474,8.29,0
170.1753937,496,8.84,0
39.42858256,473,3.66,0
39.68803034,495,2.2,0
36.26793129,476,0.73,0
167.4675667,470,8.58,0
190.1368331,842,0.19,0
193.0589282,236,8.04,0
164.8528141,466,8.48,0
178.0074319,692,8.98,0
36.36380039,462,4.13,0
145.787618,765,8.53,0
168.0342918,624,8.64,0
109.3799453,734,8.48,0
34.13911018,478,2.1,0
31.20235067,493,1.71,0
207.2358713,296,0.7,0
38.28846059,490,2.77,0
196.7704975,486,8.23,0
112.1403018,473,4.7,0
193.9079023,211,8.35,0
144.0795941,469,8.83,0
145.8681512,972,3.72,0
39.14224377,191,3.53,0
130.9946657,839,0.35,0
39.83170622,263,2.19,0
38.16585968,467,2.37,0
114.9416607,499,0.51,0
39.3141949,490,1.11,0
35.47097758,44,5.06,0
176.5817318,481,8.96,0
101.3002646,487,8.21,0
117.5767153,607,4.9,0
187.0278287,657,3.07,0
192.7839263,878,8.35,0
38.08238958,486,1.64,0
93.61639227,473,3.48,0
209.063164,480,8.02,0
92.62836314,488,5.68,0
54.03994845,479,4.13,0
34.81691147,700,1.42,0
136.1244984,500,2.06,0
39.61480018,26,5,0
36.19248564,464,0.77,0
34.60818343,675,0,0
36.96379971,727,5.29,0
142.8479957,487,8.31,0
32.09510691,492,1.16,0
197.6464357,918,5.54,0
123.8484749,492,8.03,0
179.0370293,483,8.04,0
214.5895415,865,1.35,0
39.41436883,58,3.77,0
64.28299005,460,2.43,0
192.4049587,966,3.66,0
40.09893489,7,1.56,0
125.927047,468,2.46,0
31.56994907,473,2.07,0
135.1078277,472,5,0
119.2957174,488,8.83,0
34.48476901,477,3.75,0
211.355752,623,1.05,0
149.6164006,489,8.28,0
104.8352766,489,1.31,0
163.8796051,192,8.02,0
221.0848158,836,8.68,0
53.03553943,494,5.77,0
40.10344231,500,3.13,0
226.5793954,481,8.13,0
34.26942859,462,1.21,0
214.6867555,234,4.42,0
72.77738727,485,3.6,0
194.5635031,233,2.68,0
209.7793001,752,8.16,0
181.1285215,849,2.16,0
34.85497021,187,5.72,0
158.5385365,651,0.56,0
124.6682339,216,8.96,0
40.38945474,298,0.58,0
201.7220493,464,8.65,0
38.46272545,473,4.36,0
101.5645564,476,2.04,0
201.7843322,489,8.76,0
32.42066905,489,2.83,0
109.8832631,498,1.92,0
187.2894832,254,8.42,0
150.056325,19,2.29,0
164.1007181,299,8,0
157.6536011,651,1.04,0
36.91714345,481,0.45,0
142.9531127,228,0.32,0
229.8380882,922,1.02,0
63.78920381,495,5.74,0
39.5684425,471,4.44,0
224.1290381,682,3.25,0
51.07532507,486,0.97,0
102.7662106,482,8.48,0
166.961176,835,8.85,0
39.08683152,479,4.08,0
213.9528365,772,0.91,0
57.49727625,460,1.37,0
217.7122092,42,8.39,0
131.4923687,99,5.75,0
129.7675582,481,2.93,0
31.81021655,472,1.13,0
55.03272966,487,0.82,0
160.9375012,632,8.75,0
33.92521372,234,3.5,0
102.1056575,111,5.52,0
104.943039,492,8.11,0
33.44932576,862,1.14,0
172.7779591,652,8.26,0
184.1630421,492,8.48,0
133.2430607,273,8.2,0
166.1456824,953,2.49,0
30.41960561,121,5.76,0
39.48404452,464,3.5,0
215.2460209,812,8.03,0
105.2354411,482,8.11,0
36.21001277,262,4.38,0
162.7592961,495,8.11,0
150.9549285,601,2,0
56.08461366,473,1.48,0
179.9705251,720,2.54,0
33.69836439,281,1.24,0
124.6054671,479,4.41,0
33.52653223,492,2.53,0
33.07357762,252,4.23,0
126.6257047,201,8.22,0
125.5377435,467,3.82,0
195.7393747,496,8.63,0
230.4080456,636,5.62,0
122.2362927,696,1.4,0
101.5096942,460,4.14,0
143.7317373,698,8.12,0
33.62826447,493,0.5,0
105.4423292,84,8.16,0
178.5988432,690,8.38,0
173.9279109,721,2.41,0
31.31567551,211,2.32,0
109.7147113,495,5.55,0
226.2948093,859,8.67,0
172.1113841,489,8.4,0
170.9424962,220,8,0
123.7646041,20,3.37,0
39.37792486,465,1.95,0
216.1765314,232,8.86,0
129.4608619,496,0.54,0
141.4897397,197,1.95,0
37.39282126,997,0.24,0
154.5516745,486,8.56,0
128.3308858,461,8.31,0
200.6266219,477,8.64,0
121.5312696,466,8.74,0
132.6790641,152,8.41,0
31.75716018,468,1.19,0
121.8189754,463,3.23,0
161.3003145,184,8.7,0
173.8966053,472,8.74,0
103.7798157,498,8.92,0
133.1369247,476,8.04,0
77.61513328,480,4.47,0
77.69712327,482,0.99,0
229.9312117,36,8.82,0
137.3562201,460,0.12,0
190.5811717,487,8.43,0
128.3769168,677,4.72,0
223.9786285,186,8.48,0
188.2974576,244,0.2,0
157.4980103,662,8.47,0
89.89422117,472,2.93,0
63.98306516,477,5.49,0
37.66579539,125,0.29,0
38.17518249,466,2.11,0
82.30041145,461,2.58,0
146.2782577,46,8.91,0
153.345761,672,3,0
38.57441701,490,3.89,0
117.4287282,791,5.34,0
34.63126212,975,3.62,0
168.6804321,89,1.94,0
158.7704608,226,0.8,0
39.67968974,493,1.96,0
31.72695632,499,1.96,0
105.8959432,471,1.65,0
34.12959074,8,3.42,0
159.9189102,490,8.75,0
183.0413497,472,8.9,0
203.9583199,47,8.57,0
109.5181749,88,8.86,0
115.697459,35,8.96,0
36.61322901,498,5.3,0
197.2174386,694,8.77,0
30.88538712,483,5.53,0
60.39604203,461,4.91,0
119.668196,468,5.73,0
160.5093598,91,8.99,0
35.24399586,56,0.08,0
120.1909071,860,5.37,0
112.7959954,990,8.08,0
33.97782007,232,5.15,0
194.2863737,886,8.11,0
38.08631734,849,1.13,0
175.2692313,935,5.38,0
183.1139221,497,8.37,0
63.84361288,466,0.01,0
212.4958906,615,2.34,0
33.79492008,477,4.18,0
156.2328175,461,8.15,0
123.7229901,830,8.46,0
30.3940617,286,2.04,0
32.61436097,100,0.16,0
216.6358881,70,8.6,0
39.55064409,46,3.36,0
39.75266173,926,0.54,0
204.4085093,729,0.72,0
155.0712178,38,0.93,0
85.53438488,498,1.85,0
161.7367115,93,4.48,0
40.67183162,832,1.84,0
123.5709797,113,8.03,0
135.3056009,470,2.61,0
209.3916245,641,8.31,0
33.10448112,153,4.25,0
35.76766351,484,4.4,0
36.08263911,833,5.05,0
132.5097877,484,5.26,0
188.1072458,498,8.31,0
40.41845658,466,2.25,0
115.7359512,484,2.38,0
200.8694799,497,8.91,0
74.31407101,481,5.67,0
208.1341802,142,8.48,0
190.785167,727,4.82,0
37.43443308,496,4.25,0
198.8273017,467,8.95,0
33.69280316,487,3.29,0
151.227134,865,8.05,0
155.7625285,899,8.6,0
130.4310068,495,8.76,0
130.6008983,462,4.99,0
117.6897165,492,8.63,0
185.9099523,950,2.72,0
216.5949435,774,8.91,0
154.3601304,296,8.05,0
30.7058412,40,4.85,0
215.2800572,472,8.47,0
32.51284471,756,5.61,0
33.20988737,481,0.87,0
164.7419982,498,8.49,0
101.4856901,14,8.47,0
160.5484657,56,8.52,0
98.69016695,493,3.15,0
125.8715064,476,8.27,0
37.81751009,726,3.09,0
35.66158231,484,0.03,0
177.5086587,469,8.6,0
30.65715771,497,2.91,0
30.60197804,972,3.52,0
202.6784332,281,0.68,0
222.165244,261,2.33,0
32.34223918,472,0.43,0
183.6586851,96,4.28,0
227.9801319,993,8.98,0
174.1516191,223,8.94,0
39.44814718,35,0.1,0
31.84359032,479,4.85,0
206.8160928,113,8.66,0
220.7585757,851,2.49,0
73.91134569,486,1.18,0
40.03874638,67,5.3,0
33.67070492,494,3.1,0
32.88448617,198,3.6,0
30.47545981,497,2.18,0
30.20437325,496,2.35,0
32.10576675,489,2.78,0
142.1136376,176,2.19,0
168.99819,816,4.18,0
180.9165318,476,8.47,0
115.1767296,478,8.93,0
169.8875279,490,8.15,0
86.69137023,483,3.14,0
228.2717002,473,8.92,0
221.9454708,705,8.98,0
214.9233942,286,4.36,0
103.5555889,479,0.78,0
34.28503121,497,2.12,0
198.2354104,60,8.87,0
152.2659321,887,4.47,0
86.68043292,493,5.14,0
70.51425923,475,3.58,0
221.3711166,495,8.47,0
220.0243953,282,8.24,0
206.5313445,486,8.3,0
104.5803227,481,8.07,0
32.41012317,486,0.38,0
167.1619349,59,8.59,0
107.6895377,468,3.78,0
162.841233,479,8.87,0
215.9433502,616,8.47,0
40.19225459,468,5.55,0
39.57833716,473,4.89,0
39.60044184,473,1.01,0
40.35136944,479,3.97,0
140.9506706,467,2.65,0
86.74205652,469,2.69,0
162.6591062,895,2.41,0
217.0150449,768,5.63,0
212.2218411,476,8.15,0
31.18542644,461,5,0
133.3743909,856,5.5,0
32.01010891,488,2.38,0
34.15791025,487,3.78,0
31.51705243,464,0.19,0
37.42232338,499,1.49,0
94.78455756,466,5.81,0
39.4513093,495,5.74,0
94.78790811,485,1.3,0
124.1165721,469,5.57,0
121.0186904,472,0.68,0
35.35447526,897,1.98,0
32.4861719,995,4.37,0
116.1413656,479,8.61,0
158.1692174,657,8.99,0
161.2064727,463,8.82,0
35.05181314,702,0.29,0
35.39582942,496,5.02,0
123.7561764,496,2.48,0
50.92942522,466,2.34,0
39.60596184,467,5.5,0
40.42667957,774,5.16,0
102.2634738,482,1.82,0
190.5354256,471,8.82,0
38.32743978,131,1.76,0
212.1661435,67,8.66,0
35.79339045,611,5.03,0
84.38024845,463,1.68,0
34.57569673,939,4.84,0
157.2426564,120,8.14,0
30.51921502,82,3.24,0
166.4320659,155,8.47,0
123.7625865,239,8.64,0
155.496727,494,8.83,0
34.20709931,61,3.11,0
180.5876221,120,3.87,0
183.5146378,472,8.55,0
192.3230896,683,8.77,0
34.72105175,77,4.12,0
32.4398141,225,0.96,0
50.4267116,482,0.42,0
200.0565681,480,8.1,0
118.4208074,752,8.4,0
38.55425092,828,4.98,0
80.66656497,474,0.07,0
37.95785077,468,0.56,0
194.193033,676,8.23,0
40.83828609,731,4.4,0
56.19348659,484,2.35,0
35.41992448,135,3.61,0
182.6111695,142,8.79,0
188.639081,796,0.5,0
31.00648433,483,2.77,0
56.52117038,473,5.64,0
124.1328154,487,8.4,0
89.94901842,488,4.65,0
228.7806481,497,8.03,0
225.2879077,818,1.33,0
33.46670869,487,4.99,0
184.5858671,841,8.55,0
71.33467635,468,5.98,0
182.4785694,471,8.2,0
104.7282202,481,2.13,0
99.86447713,491,2.61,0
37.80974896,481,0.17,0
160.0673838,97,8.79,0
184.8302544,894,5.84,0
40.41771874,464,0.68,0
39.64286064,601,1.94,0
38.71636918,492,5.43,0
106.0222769,480,4.84,0
32.17980843,492,1.44,0
37.20887354,490,0.12,0
78.86938238,498,5.09,0
32.75393403,477,3.44,0
135.0670887,489,8.44,0
34.60480335,33,3.46,0
58.66089089,490,1.45,0
102.4304295,73,8.11,0
31.05850532,928,2.27,0
190.434138,489,8.7,0
111.6538444,469,5.23,0
121.5551437,798,8.89,0
59.05089676,471,4.46,0
94.61574737,494,0.76,0
166.6761397,489,8.86,0
37.29520681,469,5.34,0
57.51879623,497,2.1,0
191.4704461,474,8.75,0
182.2674499,189,8.57,0
80.20913199,479,5.84,0
185.2101843,463,8.15,0
183.1733549,765,8.16,0
188.6767801,656,8.15,0
98.81852931,484,3.54,0
160.4994459,161,4.58,0
34.02171109,481,5.58,0
224.1611515,239,2.25,0
40.89697618,8,1.61,0
132.3404663,928,0.89,0
40.79504285,498,1.75,0
39.23382878,778,3.96,0
31.6242218,472,4.99,0
147.4523471,462,8.36,0
33.6004485,474,0.92,0
34.58219236,731,5.99,0
102.632961,481,8.43,0
78.88182126,485,5.02,0
58.56086898,473,0.67,0
34.1525476,477,2.67,0
37.23855708,966,5.45,0
226.257996,104,0.23,0
176.4496812,490,8.64,0
37.08122156,499,0.42,0
107.9629074,478,8.65,0
57.75888251,481,0.28,0
40.74704313,774,5.16,0
116.8914167,217,8.25,0
34.47786781,722,0.79,0
217.1251247,465,8.16,0
194.6682168,491,8.18,0
179.7761413,733,8.37,0
142.1521452,810,4.39,0
161.5627453,710,3.59,0
33.79350918,491,1.75,0
169.0942613,462,8.66,0
32.82022873,469,0.23,0
39.9146305,489,1.28,0
190.6829171,477,8.79,0
203.8036022,262,8.42,0
145.3360059,281,4.64,0
38.61950521,479,1.1,0
104.1721792,90,8.02,0
91.66163895,471,2.58,0
35.09288877,38,5.4,0
57.91918862,466,0.24,0
150.0530136,803,5.99,0
187.8216286,881,5.87,0
119.3458887,953,8.9,0
136.1197784,632,8.9,0
83.62304853,500,1.23,0
154.1510854,499,8.54,0
127.4553253,487,2.71,0
202.7936849,461,8.11,0
129.8459377,493,3.67,0
38.17560437,107,3.76,0
